Date,.TOPX,.IAIRL.T,.IBNKS.T,.ICHEM.T,.ICNST.T,.ICOMS.T,.IELEC.T,.IEPNG.T,.IFINS.T,.IFISH.T,.IFOOD.T,.IGLSS.T,.IINSU.T,.IMCHN.T,.IMETL.T,.IMING.T,.IMISC.T,.INFRO.T,.IPAPR.T,.IPETE.T,.IPHAM.T,.IPRCS.T,.IRAIL.T,.IRETL.T,.IRLTY.T,.IRUBR.T,.ISECU.T,.ISHIP.T,.ISTEL.T,.ISVCS.T,.ITEQP.T,.ITXTL.T,.IWHOL.T,.IWHSE.T,Mkt_RF,SMB,HML,label
2004-09-30,-0.0470545511141086,-0.0590092079224112,-0.0561218732367877,-0.0148100875841732,-0.0698530018312904,-0.0872176825465046,-0.0845598828628048,-0.0073767132644233,-0.0434945994116257,0.0079634022365298,-0.0271639165089435,-0.0594126251828514,-0.081259159121633,-0.0313092250166469,-0.0583831602845762,0.1069510141906517,-0.0528551669630508,-0.0545376856443654,-0.1063491830041326,0.066213430730843,-0.0240873114606378,-0.0371604168522312,-0.0654922199371385,-0.1070411016725584,-0.0869089042267982,0.0005132021246569,-0.1194988091539814,0.2065025798801396,0.1260274499990374,-0.0710994075049374,-0.0057064985946683,-0.0452691756205656,0.0247262149212867,-0.0188967898533383,2.04,-0.01,-1.23,other
2004-10-01,-0.0275894481240045,-0.0637836250632126,-0.0098027953283553,-0.0049431374060088,-0.0368392773188258,-0.0559789932303234,-0.0804292847796365,-0.0058795967412825,-0.0061955151049949,0.0351236146632567,-0.014529340674097,-0.0267723329851492,-0.0438022516358284,-0.012643529867114,-0.0417783647402033,0.1393682839465972,-0.0399054661485399,-0.0293220888744729,-0.0925887877898444,0.0899928976634212,-0.005665014652064,-0.0355875784474473,-0.0589110406868176,-0.0912377711612081,-0.0465235114450626,0.0170566621543222,-0.0821088763097674,0.2082706647879295,0.1371738173185532,-0.0509223201475711,0.0017861998730996,-0.0275150311861992,0.0561323346539806,-0.0060933862796112,0.88,-0.25,-0.49,other
2004-10-04,-0.0003772326911605,-0.0460539328805958,0.0177889253328189,0.0263846392621169,-0.0036701319540465,-0.0400575970755137,-0.0359629253095998,0.0037410071942447,0.0162308585328099,0.05467997247075,-0.00498021374539,0.0110988556459394,-0.0305170758469345,0.0188121262653238,-0.0201218662259304,0.1238475557461407,-0.0057558783081207,-0.0046832892912271,-0.0912697838080482,0.0979146139730806,0.0263936633338572,-0.0032054263288566,-0.0416696094356945,-0.067793216674008,-0.0141491261863901,0.0500300193311296,-0.050856918713415,0.2007734097349427,0.1378381990720407,-0.0349954910641088,0.0364568916388503,-0.0134267148555269,0.0842714652356508,0.025738931218217,1.52,-0.3,-0.76,other
2004-10-05,0.004511013215859,-0.0485188465702193,0.0237288135593221,0.0275690896746692,-0.0002053704369253,-0.024354247503126,-0.0314565175749449,0.0143186506491932,0.0138211917621744,0.0490014412188593,-0.0014537818519565,0.0158970739665167,-0.0311375731313433,0.0268426438561044,-0.0207500570329006,0.0991824152258411,-0.0060352019807842,-0.0131546027942007,-0.092667145938174,0.0996301795611955,0.0308428754045746,-0.0027771721453565,-0.0268063157065795,-0.0748131331235645,-0.0053677746003469,0.0654407110454688,-0.0426783613220664,0.1973052815855698,0.1335706399664977,-0.0355324749818188,0.0441782635518406,-0.0048693363414176,0.0807231386797151,0.0219926288441785,-0.09,0.06,0.17,other
2004-10-06,0.0006713633034562,-0.0498247901556514,-7.5471698113172e-05,0.0345760071221901,-0.0179810302644367,-0.0142243621019672,-0.027719821162444,0.0060519865645898,-0.0057980644538996,0.0480350829480553,-0.0073487243094733,0.0084761335967289,-0.0261019819654871,0.0168261769270563,-0.0277404350940544,0.112460555275649,-0.0206618176005115,-0.0056957405766122,-0.1050999113804636,0.1205049697036568,0.0172387276240915,0.0014059377676278,-0.0312887502437121,-0.0813377698595683,-0.0171332573900837,0.0543308984993515,-0.0476925171302808,0.2307668212003508,0.1431969642621153,-0.041248471249381,0.0427558081520205,-0.011029617602598,0.0753618174479617,0.0257910725196424,0.49,0.13,-0.41,other
2004-10-07,-0.0170787135872186,-0.0721603062028591,-0.0146866474830895,0.0169362992922144,-0.0170749814402375,-0.0361165336168907,-0.0411263846571717,-0.010660563443904,-0.0312222269245419,0.0203858029815067,-0.024865449556775,-0.0202163304774112,-0.0517849520343286,-0.0025233537665514,-0.0482492604551343,0.120515346329324,-0.0414859986404525,-0.0065547333237959,-0.1224895041416089,0.1358499464872022,-0.0062330410161626,-0.0117870628419645,-0.0513804275372428,-0.0902745342259588,-0.0355380059230009,0.0436314522285514,-0.0794541944800553,0.1988605990255523,0.1129301085225378,-0.0548613258070628,0.0181141849149715,-0.0297643048275356,0.062569355527102,0.0163865904631921,-0.38,0.73,-0.08,other
2004-10-08,-0.022640959476026,-0.0920965953823164,-0.0262728217307408,0.0176772686195418,-0.0295483533374757,-0.0384248159385542,-0.0383217962265943,-0.0112398227969348,-0.030772161141152,0.0170889021876456,-0.0263608804534071,-0.0293258414389808,-0.0737463126843658,-0.0087605698179324,-0.0411385627786539,0.148395618056095,-0.033765612860814,-0.0101442915773986,-0.128161417432859,0.1295507847735884,-0.0130826901444168,-0.0091651568338806,-0.0607119172103209,-0.0967275663146379,-0.0429299434395475,0.0287789065291745,-0.0882175670709297,0.1550779916591222,0.0973615351068468,-0.0529371721459176,0.0017847078715009,-0.0313190929522904,0.0596769623122697,0.010059333015072,1.38,-0.18,0.25,other
2004-10-12,-0.0214417841231795,-0.089253545576627,-0.0422035139092239,0.0291121306166508,-0.0156035493052066,-0.0401740227394025,-0.0365868444983328,-0.0093126452742475,-0.0576543850544888,0.0371598754568835,-0.0193885459258664,-0.0207805199677151,-0.0809049165640048,-0.0029393564356435,-0.0416082189074384,0.1732341810675628,-0.0219795957336532,-0.002323365486275,-0.1227952699814787,0.1558436774835168,-0.0027193330686781,0.000619497880665,-0.0497754198162668,-0.0956837103413588,-0.0544871436712891,0.0102057845616647,-0.1009648467811599,0.1741988371563463,0.1200096467794598,-0.0486964826367016,0.0057033002242872,-0.0270009643201544,0.065488908327,0.0172853109289992,-1.42,0.57,0.56,other
2004-10-13,-0.0240287719785946,-0.066100156752743,-0.0546770399855256,0.0207177832308089,-0.0220935471490313,-0.0295622730127521,-0.0337116988673404,-0.0061649853070373,-0.0544932182747456,0.0529648035945264,-0.0186192915066154,-0.0397734367018921,-0.0871754107048224,-0.0077950571078274,-0.0414762498268937,0.1281164166490598,-0.020125165367716,-0.0156712314419628,-0.1094376640987909,0.1160632561511623,-0.00028985698193,0.0096576909538894,-0.0571743398334743,-0.1007133643949563,-0.0524043421701879,-0.0190409250077568,-0.0937806727937895,0.1557537912578055,0.1025223759153783,-0.0431606090373279,-0.0075637155018829,-0.020948883225903,0.0776422646744314,0.0217332905831071,-0.39,-0.13,0.18,other
2004-10-14,-0.0360679662253726,-0.0701492289560612,-0.0375027656906852,-0.0017655680909655,-0.0416263472254664,-0.0373731369330359,-0.0494719120176352,-0.0115844713639731,-0.0747689722766731,0.036860718171926,-0.0336483982349256,-0.0610503925961125,-0.1073966514861505,-0.0249180158545716,-0.0586453744493391,0.1038360483447187,-0.0364619928917874,-0.0561430894308943,-0.1322355218399965,0.0671901168758668,-0.0055403674207904,-0.0163094717754025,-0.0760555525433182,-0.1006167774042406,-0.0822699611734734,-0.0280668599083167,-0.1201484732880645,0.1212093944029515,0.0511809572939312,-0.0626826595226498,-0.0080184628595963,-0.0451786542923434,0.0409197586857299,0.0010519508514765,-1.14,-0.13,-0.07,other
2004-10-15,-0.0299597202355356,-0.0606683718675292,-0.0507963364843491,0.0171298960696029,-0.0318615832599714,-0.0209009592875459,-0.0316678439099348,-0.0179445105153024,-0.0743904090326748,0.0337624982879056,-0.0458058785315602,-0.0464200874464935,-0.1108646970369008,-0.0194538849173796,-0.0563480883315806,0.114247133892875,-0.0332851140042708,-0.0423246999368288,-0.1281808667727552,0.0681158641444539,-0.0089096759213187,-0.0178431622453252,-0.074922962905176,-0.0914701905182685,-0.0688626138855604,-0.0152420293075725,-0.1134662230408175,0.1222641736488214,0.0647125929197025,-0.0615736626523253,-0.0042211949562688,-0.0394319099772687,0.0641370439663235,0.0061757967997351,-0.06,0.27,-0.25,other
2004-10-18,-0.0456334072944113,-0.0713496316141996,-0.06032525089737,-0.0038921724088222,-0.0412489258092237,-0.0485700157045587,-0.0522021449937983,-0.0168611023527468,-0.0843269898165317,0.0453242504974202,-0.0518937950786289,-0.0730137619332078,-0.1280428691659475,-0.0376129222940414,-0.0672520376422413,0.1005412541254124,-0.0434672576298545,-0.062796070889213,-0.1444941427050052,0.0546273531575829,-0.0181308632553978,-0.0328298731564996,-0.0811509156425843,-0.1056021371703652,-0.0873497334790464,-0.0403199855839156,-0.1222014093301221,0.1231282712584389,0.0480487714486901,-0.0811554194289398,-0.0218338047713081,-0.0435934759078864,0.0386033931644949,-0.0112877651596314,-0.32,-0.14,0.52,other
2004-10-19,-0.0311628841834816,-0.0488554544219534,-0.0518226383104197,0.0134172378918979,-0.016937323392231,-0.0439760238682284,-0.0251839607221499,-0.000937745780144,-0.0593506575753096,0.0476466378105719,-0.0413665743305632,-0.0353890847294147,-0.1096728029662394,-0.0165149324685134,-0.0595035601265823,0.0980496927598182,-0.0351335815175736,-0.0375738479716424,-0.1247802652797349,0.0596711169000325,-0.0097890966971746,-0.0172095794284166,-0.0718023552302272,-0.0978505957225387,-0.0761719632927986,-0.0216510812579788,-0.1102753888106438,0.1201861974979709,0.046657082578742,-0.0722207605593896,-0.0065023349293609,-0.0282898201790684,0.0494131010980689,0.0016991400798682,1.45,-0.48,0.3,other
2004-10-20,-0.036422411894758,-0.0662593667724296,-0.0497179784094728,0.0029153196075095,-0.0285641287685232,-0.040764192139738,-0.0295869774969653,-0.0078610409832349,-0.0568460892399613,0.0610830374214694,-0.0491369968017338,-0.0213187021543858,-0.1146242888835197,-0.0244691341792122,-0.0709872876321728,0.0648457822370867,-0.0466706831158517,-0.0530619276693304,-0.1257166257166257,0.0263926997774541,-0.0163128669730864,-0.0288257705711345,-0.0781035597684651,-0.1011901549090517,-0.0763405859174232,-0.0326710384653028,-0.1080543837819794,0.1120180129468055,0.0233736762481089,-0.0813702973516797,-0.0134848672819362,-0.0378101167609711,0.03142986862725,-0.0002865354392241,-1.15,-0.01,0.4,other
2004-10-21,-0.0371096696334289,-0.0486251011588064,-0.0432251436398919,0.0052056459472784,-0.0213676688874313,-0.0427224840587745,-0.0303257300523116,-0.0070784198557207,-0.0653805272108843,0.0890788747931605,-0.04478603409106,-0.0175123105146277,-0.1166483571357235,-0.0258476710585615,-0.0748987652847009,0.0567877679730768,-0.0450284149831999,-0.0386140343803341,-0.1166163499674421,0.0267541736152205,-0.027664375086844,-0.0271721155069328,-0.0811742202690526,-0.107272801049599,-0.0727074665955893,-0.0382330181131381,-0.1077555671913019,0.1114691130721858,0.0335066879042007,-0.073143293563968,-0.0238536459231166,-0.0384688885491515,0.0368806931792935,0.0026819019664368,-0.07,0.01,0.41,other
2004-10-22,-0.0211326375864824,-0.0537736011132682,-0.0335281451860964,0.0187629654525014,0.0002799699032354,-0.0265461072770449,-0.0128200272685956,-0.004633962264151,-0.0523225582806134,0.0991939406573554,-0.0373155258764608,-0.0041617484210909,-0.1179284385992427,-0.0009152209316412,-0.0686887606618127,0.1049282834654306,-0.0253603638325753,0.0045156671622885,-0.1023065309356174,0.064840754939546,-0.0191528839055922,-0.0173735252876011,-0.0760281556469472,-0.0898559109568284,-0.0466722031083165,-0.026481232004649,-0.0914478596316574,0.1536964049210931,0.0963731594031032,-0.0535290535290535,-0.0090777407480013,-0.0260903275828648,0.0742744860943167,0.0157216335677168,0.7,-0.08,-0.38,other
2004-10-25,-0.0482631634857124,-0.0643164319900116,-0.0499617737003058,-0.0122425694563295,-0.0144217499309962,-0.0605903648616229,-0.0471315266864846,-0.0092231394962049,-0.081123646064346,0.0872762591924518,-0.0559159469892943,-0.0461745030240378,-0.1450215010861373,-0.0291217093926459,-0.0898121048057618,0.0539876645395562,-0.0557585572118645,-0.0268181633948956,-0.1375518855427008,0.0402084072124171,-0.0417481031067589,-0.0501989581826074,-0.0915319913051696,-0.1132336428121489,-0.0778656173050414,-0.0492625485687098,-0.124784051124463,0.1308133530355752,0.0585736554949336,-0.0805686713055002,-0.0427371462201058,-0.0492396675221205,0.0450462568563272,-0.0187808523951888,-0.91,0.34,0.25,up
2004-10-26,-0.0434767108148095,-0.0556451330225384,-0.0228903976721629,0.0026148759949775,-3.5223049963839514e-05,-0.0628151972957302,-0.0350784749143739,-0.0174823603433552,-0.0800614193492575,0.0766743167118715,-0.0546649460534541,-0.0377130716113767,-0.1338654629527688,-0.016479894528675,-0.0845787220292432,0.0685130411400913,-0.0620042214466043,-0.0195386031684963,-0.135709754046358,0.0339968261165268,-0.0417425711543358,-0.0387620039169718,-0.0962292180289524,-0.0981881367094994,-0.0721827813614905,-0.0545128282941567,-0.1084022297381936,0.1334217849977348,0.0716591093598402,-0.0689918907025962,-0.0651244988394175,-0.0550913386734281,0.0490122267060169,-0.0162261142311432,-0.14,-0.07,-0.28,up
2004-10-27,-0.0570613534626525,-0.0807486176095279,-0.0376830483784406,0.0007088306580691,-0.0203856369218033,-0.0698670541542865,-0.0558341363415966,-0.0277591923517255,-0.0770383372219962,0.0577166080393427,-0.0629685950413223,-0.0446027031218313,-0.134739013098712,-0.0311612860632468,-0.1022776873933573,0.0551084581356926,-0.0662512455807479,-0.0431645993965806,-0.1376473008316436,0.0193686713992289,-0.0525012350589941,-0.0415594140497028,-0.1069185837104782,-0.1235306192268217,-0.0968536506018495,-0.0517131834229608,-0.1404123742901315,0.0933322959620321,0.047618131815297,-0.0752084485583394,-0.0778347229923357,-0.050124693026709,0.01896369093156,-0.0349842969675129,0.32,-0.14,-0.08,up
2004-10-28,-0.0399686520376176,-0.0498768154643969,-0.0150730463013063,0.0063487729119022,-0.0024857892815546,-0.056204661591123,-0.0352007688232323,-0.0370528736987998,-0.053306807183568,0.0685982396657418,-0.0608927769114887,-0.0252311662246432,-0.11704143716822,-0.0083474891177406,-0.0746250641238419,0.0346239082257853,-0.0589187594750886,-0.0196637180093187,-0.1147340655410339,0.0226294263265525,-0.036701648397949,-0.0312036735726939,-0.1081160884261238,-0.1024690340831067,-0.0555555555555554,-0.041500901196133,-0.1169708443771299,0.0796673658975128,0.0738875698858849,-0.0651273004373832,-0.0506301346968407,-0.0459238975412173,0.0430888190417164,-0.027242404965356,1.57,-0.51,-0.5,other
2004-10-29,-0.0369111736156091,-0.0559028737220226,-0.0076297247849272,0.0042502278942571,0.0181479921370402,-0.0475827083767966,-0.0387441508309852,-0.0288790560471976,-0.0385101147573111,0.0768174169843067,-0.0513302660532106,-0.0236445218485058,-0.1298373311276537,-0.0071409539035438,-0.0609581021228936,0.01334853943651,-0.0627096952716957,-0.0349111389573817,-0.1094176352644988,0.0108035778432358,-0.039884411831553,-0.0275921360575209,-0.1107777197590229,-0.0904706655297259,-0.0466103727870268,-0.0469738506959088,-0.1286632213344783,0.0476484966280885,0.0506924835283044,-0.0529500596665012,-0.0375733379804925,-0.0332993674658258,0.0345188440896384,-0.0253506213983197,0.04,0.0,0.58,up
2004-11-01,-0.0307330725896156,-0.0437760312287611,-0.0126721330770135,0.0137775984320054,0.0347104488266261,-0.0439672120222585,-0.0292417545052703,-0.0249593135079153,-0.033543691455209,0.0764044170766107,-0.0335505542492442,-0.0119922915464779,-0.1046784278695845,0.0088208236376428,-0.0521658511460211,0.014990076256137,-0.0484954738489048,-0.0203170167002314,-0.1066329269227819,0.0234899936611427,-0.0372771791086514,-0.0256820277868681,-0.1094737500782179,-0.0830282389669362,-0.0399089880394709,-0.034854153076032,-0.1264410735122519,0.043677504657732,0.0450830016503251,-0.0397889317339429,-0.0364455561434733,-0.0250603629566165,0.0461392175802946,-0.0184978710328782,-1.12,-0.53,1.18,up
2004-11-02,-0.0196713972332899,-0.0349498733825927,0.0173362685745734,0.0239114221788767,0.0491260546082372,-0.0272591652472083,-0.0242358530180436,-0.0186005314437556,-0.0088941988583566,0.0894837737915925,-0.0222929936305731,-0.0164877671405085,-0.0858043951603853,0.0089288104736151,-0.0324745145882012,0.0349858059089476,-0.0542457047746125,-0.0093605872881586,-0.0996642759041659,0.0283457207308415,-0.0308302709031188,-0.0173894279421394,-0.0955037767650913,-0.0640097646825059,-0.020727281584139,-0.040227259182741,-0.1072247706422017,0.0410093243183526,0.0381135597417192,-0.0260719787743923,-0.0347826086956521,-0.0222132238097994,0.0545892347037972,0.0062046929075314,1.7,-0.7,-0.31,up
2004-11-04,-0.0047239684948332,-0.0123561094096524,0.0433132217205418,0.0307205704755879,0.0664246432550952,-0.0246009410685211,-0.0090814030862829,-0.0169639294844324,0.0130142360721892,0.1042889390519188,-0.0108229805240601,0.0033915260647316,-0.0798364392009652,0.0198050378645469,-0.0321272324875187,0.062975228507087,-0.045732107909241,0.0429323277112427,-0.0932294382918674,0.0421219233639984,-0.0196802610114192,-0.0024475603593274,-0.0967401087934881,-0.0485201011847765,0.0113596947624001,-0.0217898469578201,-0.0856894919532974,0.0403087352712439,0.0778561463339015,-0.0181747831601122,-0.0069448990725586,-0.0093358177089398,0.064134869210463,0.0080094795174712,0.76,0.05,-0.06,other
2004-11-05,0.0095863177101773,-0.0063874216926667,0.0579948627388025,0.0442509597150917,0.0802586534804106,-0.009439909935266,0.009387929987018,-0.0123205406282738,0.0405032357333574,0.1157042033167612,0.007848821309413,0.0233715059721708,-0.0599362984870891,0.0321487402446598,-0.0193188381879693,0.0294094560297235,-0.0334816153471885,0.0433116083412901,-0.0915652200848744,0.0198289407899436,-0.0078971858492915,0.00831555937764,-0.0920846394984326,-0.0283300341394842,0.0274240087557833,-0.0077258466520211,-0.0565605422121101,0.0460498020080977,0.0922087760533012,-0.0054961699917772,0.0042982834139717,-0.0024133434538057,0.0822781965026895,0.0172950628992716,1.37,-0.15,-0.07,other
2004-11-08,-0.0020904599011781,-0.009396733263728,0.0259479466078671,0.0368240551494787,0.0520017833259027,-0.0353810350970961,0.005959963894526,-0.0056183950415433,0.0100878691994752,0.1042443064182194,-0.0010128661374213,0.0097165596543051,-0.0646986915380087,0.0202339338531865,-0.0327371775105355,0.0252003678885821,-0.0458469637933309,0.0202225301485821,-0.0866772930562219,0.0123853948849927,-0.0019814620264105,-0.0089456340189898,-0.096542839412102,-0.0414935397575274,-0.0041224613519248,-0.012845715835141,-0.0662054401613767,0.0587144160720429,0.0856110495949649,-0.0186673552607511,0.0033357673924587,-0.0082203521894966,0.0581198359388932,0.0064261263596308,-0.7,0.3,0.04,other
